windowDuration,timeSinceLastSensorEvent,prevDominantSensor1,prevDominantSensor2,lastSensorLocation,lastMotionLocation,complexity,activityChange,areaTransitions,numDistinctSensors,sensorCount-Bathroom,sensorCount-Bedroom,sensorCount-Chair,sensorCount-DiningRoom,sensorCount-Hall,sensorCount-Ignore,sensorCount-Kitchen,sensorCount-LivingRoom,sensorCount-Office,sensorCount-OutsideDoor,sensorCount-WorkArea,sensorElTime-Bathroom,sensorElTime-Bedroom,sensorElTime-Chair,sensorElTime-DiningRoom,sensorElTime-Hall,sensorElTime-Ignore,sensorElTime-Kitchen,sensorElTime-LivingRoom,sensorElTime-Office,sensorElTime-OutsideDoor,sensorElTime-WorkArea,labels
205.0,108.0,7.0,5.0,5.0,7.0,0.783776947484701,0.4292682926829268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.590000000000003,0.0,7.760000000000001,0.0,0.0,0.0,5736.989895,1095.374847,86400.0,5719.797788,86400.0,0.0,529.179981,108.151302,86400.0,5733.961744,86400.0,0
127.0,2.0,5.0,5.0,5.0,7.0,0.9871377743721864,0.7322834645669292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.890000000000002,0.0,19.460000000000004,0.0,0.0,0.0,4218.388388,6644.797416,86400.0,4201.196281,86400.0,0.0,3560.355457,1.633329,86400.0,4215.360237,86400.0,0
459.0,0.0,5.0,7.0,7.0,7.0,0.9871377743721864,0.644880174291939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.230000000000004,0.0,20.120000000000005,0.0,0.0,0.0,6218.640428,1577.02538,86400.0,6201.448321,86400.0,0.038316,1010.830514,0.0,86400.0,6215.612277,86400.0,0
177.0,2.0,7.0,7.0,7.0,7.0,0.9182958340544896,0.519774011299435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.84,0.0,22.51,0.0,0.0,0.0,1183.588855,1184.387185,86400.0,676.949903,86400.0,2.430478,677.056279,0.0,86400.0,750.167251,86400.0,0
21.0,7.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.62,22.73,0.0,0.0,0.0,0.0,133.850148,2560.259176,86400.0,116.658041,86400.0,7.721582,0.0,122.055662,86400.0,130.821997,86400.0,2
33.0,1.0,0.0,7.0,6.0,6.0,2.2879430945989,0.5454545454545454,3.0,0.0,2.5400000000000005,2.53,0.0,2.25,0.0,10.450000000000005,9.43,7.150000000000002,0.0,0.0,0.0,26.97493,27.972051,86400.0,13.273285,86400.0,8.313709,0.0,17.73026,86400.0,169.497501,86400.0,2
187.0,1.0,5.0,7.0,7.0,7.0,0.5665095065529053,0.4385026737967914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.760000000000001,0.0,29.590000000000003,0.0,0.0,0.0,7653.413541,3011.798493,86400.0,7636.221434,86400.0,80.414582,2445.603627,0.0,86400.0,7650.38539,86400.0,0
43.0,1.0,1.0,1.0,5.0,0.0,0.9709505944546686,0.4651162790697674,0.0,0.0,20.57,0.0,0.0,0.0,0.0,13.78,0.0,0.0,0.0,0.0,0.0,0.507949,52.239067,86400.0,1960.189356,86400.0,0.0,1960.714687,1949.642438,86400.0,2298.361861,86400.0,1
421.0,0.0,5.0,7.0,7.0,7.0,1.0,0.8574821852731591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.160000000000004,0.0,17.189999999999998,0.0,0.0,0.0,6271.354926,1629.739878,86400.0,6254.162819,86400.0,0.051454,1063.545012,0.0,86400.0,6268.326775,86400.0,0
30.0,1.0,1.0,1.0,7.0,7.0,1.9547541343536357,0.5,3.0,0.0,6.300000000000001,2.45,0.0,0.0,0.0,8.180000000000001,0.0,15.090000000000002,0.0,2.33,0.0,16.891095,17.439146,86400.0,9509.136239,86400.0,7.875921,1889.78897,0.0,86400.0,14.752423,86400.0,0
257.0,14.0,7.0,5.0,5.0,7.0,0.9871377743721864,0.5953307392996109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.52,0.0,14.830000000000002,0.0,0.0,0.0,3786.244178,6212.653206,86400.0,3769.052071,86400.0,0.0,3128.211247,13.820486,86400.0,3783.216027,86400.0,0
168.0,1.0,7.0,5.0,5.0,7.0,0.9480782435939056,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.000000000000002,0.0,22.35,0.0,0.0,0.0,4842.959492,201.344444,86400.0,4825.767385,86400.0,0.0,4184.926561,9.027192,86400.0,4839.931341,86400.0,0
98.0,0.0,7.0,0.0,6.0,6.0,0.5665095065529053,0.826530612244898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,30.10000000000001,0.0,0.0,0.0,0.0,181.29047,181.022479,86400.0,159.447005,86400.0,0.066529,0.0,164.411447,86400.0,173.290764,86400.0,2
40.0,0.0,6.0,0.0,6.0,6.0,0.8812908992306927,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.19,24.160000000000004,0.0,0.0,0.0,0.0,131.101053,132.098174,86400.0,117.399408,86400.0,0.031792,0.0,121.856383,86400.0,273.623624,86400.0,2
92.0,1.0,1.0,1.0,0.0,0.0,1.3730174851339658,0.2717391304347826,3.0,0.0,19.14,4.970000000000001,0.0,0.0,0.0,10.24,0.0,0.0,0.0,0.0,0.0,0.0,85.63568,86400.0,21831.139014,86400.0,1.314768,14211.791745,338.495672,86400.0,336.071686,86400.0,1
303.0,1.0,5.0,5.0,7.0,7.0,0.9871377743721864,0.6534653465346535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.750000000000004,0.0,19.6,0.0,0.0,0.0,3063.163915,5489.572943,86400.0,3045.971808,86400.0,1.149216,2405.130984,0.0,86400.0,3060.135764,86400.0,0
262.0,10.0,7.0,5.0,7.0,7.0,0.9709505944546686,0.4847328244274809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.180000000000003,0.0,20.17,0.0,0.0,0.0,7508.154155,2866.539107,86400.0,7490.962048,86400.0,10.483272,2300.344241,0.0,86400.0,7505.126004,86400.0,0
257.0,22.0,5.0,5.0,5.0,7.0,0.9709505944546686,0.5408560311284046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.95,0.0,20.4,0.0,0.0,0.0,3480.455961,5906.864989,86400.0,3463.263854,86400.0,0.0,2822.42303,22.090829,86400.0,3477.42781,86400.0,0
117.0,1.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.630000000000001,27.72000000000001,0.0,0.0,0.0,0.0,492.262724,2918.671752,86400.0,475.070617,86400.0,1.147813,0.0,480.468238,86400.0,489.234573,86400.0,2
225.0,0.0,7.0,5.0,0.0,0.0,1.7943194320070854,0.9466666666666668,5.0,0.0,1.0,3.09,0.0,0.0,0.0,5.94,0.0,8.88,0.0,15.44,0.0,0.0,0.269924,86400.0,4320.464703,86400.0,0.026674,4321.518777,7.714387,86400.0,6.800836,86400.0,1
39.0,1.0,6.0,7.0,6.0,6.0,0.6500224216483541,0.4358974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.990000000000001,28.36,0.0,0.0,0.0,0.0,203.607718,203.339727,86400.0,181.764253,86400.0,21.842535,0.0,186.728695,86400.0,195.608012,86400.0,2
49.0,1.0,9.0,5.0,7.0,7.0,1.9329145639793976,0.6122448979591837,3.0,0.0,0.0,0.0,0.0,4.57,0.0,9.05,9.05,11.68,0.0,0.0,0.0,511.74171,512.54004,86400.0,5.102758,86400.0,0.059158,5.209134,0.0,86400.0,78.320106,86400.0,0
36.0,1.0,6.0,6.0,5.0,0.0,2.0175129920609898,0.6666666666666666,5.0,0.0,3.14,4.2700000000000005,0.0,0.0,0.0,8.990000000000002,1.2900000000000005,14.400000000000002,0.0,2.26,0.0,1.064148,5.485832,86400.0,38.578009,86400.0,0.0,35.935891,12.077821,86400.0,10.674035,86400.0,1
90.0,0.0,5.0,5.0,7.0,7.0,1.53012496531497,0.8888888888888888,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,15.17,0.0,9.580000000000002,0.0,6128.543009,4889.664233,86400.0,15620.788153,86400.0,0.044947,8001.440884,0.0,86400.0,9.954113,86400.0,0
155.0,4.0,5.0,7.0,7.0,7.0,0.8812908992306927,0.6645161290322581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.15,0.0,24.200000000000003,0.0,0.0,0.0,4210.707776,6637.116804,86400.0,4193.515669,86400.0,14.995859,3552.674845,0.0,86400.0,4207.679625,86400.0,0
96.0,0.0,5.0,5.0,0.0,0.0,1.2948203552808069,0.65625,1.0,0.0,21.24000000000001,0.0,0.0,0.0,0.0,8.05,0.0,5.0600000000000005,0.0,0.0,0.0,0.0,2384.410175,86400.0,11643.440672,86400.0,0.051637,11642.387049,90.174103,86400.0,5997.835262,86400.0,1
45.0,0.0,6.0,6.0,6.0,6.0,0.9480782435939056,0.3777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.65,21.700000000000003,0.0,0.0,0.0,0.0,606.859222,3033.26825,86400.0,589.667115,86400.0,0.093796,0.0,595.064736,86400.0,603.831071,86400.0,2
28.0,3.0,6.0,7.0,5.0,6.0,0.8366407419411673,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.870000000000001,25.480000000000004,0.0,0.0,0.0,0.0,230.680235,230.412244,86400.0,208.83677,86400.0,0.0,3.097761,213.801212,86400.0,222.680529,86400.0,2
42.0,2.0,6.0,6.0,5.0,6.0,0.8812908992306927,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.13,24.22,0.0,0.0,0.0,0.0,570.681665,2997.090693,86400.0,553.489558,86400.0,0.0,1.551337,558.887179,86400.0,567.653514,86400.0,2
117.0,1.0,6.0,6.0,5.0,6.0,0.783776947484701,0.282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.690000000000001,26.66,0.0,0.0,0.0,0.0,493.210022,2919.61905,86400.0,476.017915,86400.0,0.0,0.947298,481.415536,86400.0,490.181871,86400.0,2
35.0,3.0,6.0,7.0,5.0,6.0,0.6500224216483541,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69,28.660000000000007,0.0,0.0,0.0,0.0,216.646314,216.378323,86400.0,194.802849,86400.0,0.0,3.550814,199.767291,86400.0,208.646608,86400.0,2
21.0,1.0,0.0,0.0,6.0,6.0,0.7219280948873623,0.3809523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.940000000000001,27.41,0.0,0.0,0.0,0.0,104.894419,105.89154,86400.0,91.192774,86400.0,0.071009,0.0,95.649749,86400.0,247.41699,86400.0,2
165.0,1.0,7.0,5.0,5.0,7.0,0.9709505944546686,0.7090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.11,0.0,21.24,0.0,0.0,0.0,4843.532631,201.917583,86400.0,4826.340524,86400.0,0.0,4185.4997,9.600331,86400.0,4840.50448,86400.0,0
119.0,3.0,7.0,7.0,0.0,0.0,0.5111169032938391,0.6050420168067226,0.0,0.0,29.34,1.2900000000000005,0.0,0.0,0.0,3.7200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,119.345225,86400.0,6237.37225,86400.0,70.466818,6236.933763,122.982513,86400.0,123.383002,86400.0,1
351.0,17.0,5.0,7.0,7.0,7.0,0.8812908992306927,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.63,0.0,23.72,0.0,0.0,0.0,8379.725164,3738.110116,86400.0,8362.533057,86400.0,87.791166,3171.91525,0.0,86400.0,8376.697013,86400.0,0
139.0,3.0,7.0,0.0,6.0,6.0,0.5665095065529053,0.7553956834532374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.880000000000001,29.47,0.0,0.0,0.0,0.0,170.348842,170.080851,86400.0,148.505377,86400.0,95.102053,0.0,153.469819,86400.0,162.349136,86400.0,2
268.0,11.0,7.0,5.0,7.0,7.0,0.783776947484701,0.667910447761194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.340000000000002,0.0,26.010000000000005,0.0,0.0,0.0,7561.005863,2919.390815,86400.0,7543.813756,86400.0,40.354149,2353.195949,0.0,86400.0,7557.977712,86400.0,0
72.0,3.0,0.0,0.0,5.0,6.0,0.7219280948873623,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6000000000000005,27.75,0.0,0.0,0.0,0.0,90.014481,91.011602,86400.0,76.312836,86400.0,0.0,2.570529,80.769811,86400.0,232.537052,86400.0,2
212.0,0.0,5.0,7.0,7.0,7.0,0.9967916319816366,0.6415094339622641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,0.0,16.25,0.0,0.0,0.0,5471.918025,830.302977,86400.0,5454.725918,86400.0,0.056623,264.108111,0.0,86400.0,5468.889874,86400.0,0
115.0,8.0,1.0,1.0,0.0,0.0,0.7219280948873623,0.5565217391304348,0.0,0.0,27.24,0.0,0.0,0.0,0.0,7.110000000000001,0.0,0.0,0.0,0.0,0.0,0.0,118.863221,86400.0,21864.366555,86400.0,34.542309,14245.019286,371.723213,86400.0,369.299227,86400.0,1
149.0,1.0,7.0,7.0,7.0,7.0,0.9182958340544896,0.2013422818791946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.930000000000003,0.0,22.42,0.0,0.0,0.0,1154.349747,1155.148077,86400.0,647.710795,86400.0,53.182685,647.817171,0.0,86400.0,720.928143,86400.0,0
1508.0,1.0,7.0,5.0,7.0,7.0,0.9967916319816366,0.633289124668435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.16,0.0,15.19,0.0,0.0,0.0,8230.604874,6991.726098,86400.0,17722.850018,86400.0,16.160141,10103.502749,0.0,86400.0,2112.015978,86400.0,0
315.0,0.0,7.0,7.0,7.0,7.0,0.9709505944546686,0.2126984126984127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.66,0.0,20.690000000000005,0.0,0.0,0.0,8292.016432,3650.401384,86400.0,8274.824325,86400.0,0.082434,3084.206518,0.0,86400.0,8288.988281,86400.0,0
571.0,60.0,5.0,5.0,5.0,7.0,0.8366407419411673,0.1173380035026269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.659999999999998,0.0,25.69,0.0,0.0,0.0,6698.685457,5459.806681,86400.0,16190.930601,86400.0,0.0,8571.583332,338.969231,86400.0,580.096561,86400.0,0
91.0,15.0,6.0,6.0,5.0,6.0,0.5665095065529053,0.6593406593406593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36,29.99,0.0,0.0,0.0,0.0,308.611349,2735.020377,86400.0,291.419242,86400.0,0.0,14.995276,296.816863,86400.0,305.583198,86400.0,2
36.0,0.0,6.0,7.0,5.0,6.0,0.6500224216483541,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,29.050000000000004,0.0,0.0,0.0,0.0,218.498098,218.230107,86400.0,196.654633,86400.0,0.0,0.461975,201.619075,86400.0,210.498392,86400.0,2
117.0,8.0,1.0,1.0,0.0,0.0,1.2419460322060458,0.7863247863247863,3.0,0.0,6.2700000000000005,23.72,0.0,0.0,0.0,4.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45319,86400.0,21759.956524,86400.0,10.76461,14140.609255,267.313182,86400.0,264.889196,86400.0,1
231.0,7.0,7.0,7.0,5.0,7.0,0.783776947484701,0.5887445887445888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.51,0.0,26.840000000000003,0.0,0.0,0.0,1025.564764,1026.363094,86400.0,518.925812,86400.0,0.0,519.032188,7.698188,86400.0,592.14316,86400.0,0
107.0,3.0,7.0,5.0,5.0,0.0,1.3119470505154929,0.5046728971962616,2.0,0.0,23.350000000000005,0.0,0.0,0.0,0.0,5.970000000000001,0.0,2.49,0.0,2.5400000000000005,0.0,3.179288,14779.655877,86400.0,10324.946211,86400.0,0.0,10325.060828,105.779133,86400.0,106.192482,86400.0,1
108.0,3.0,9.0,7.0,0.0,0.0,1.135372046476436,0.6018518518518519,2.0,0.0,23.18,5.040000000000001,0.0,0.0,0.0,4.840000000000001,0.0,0.0,0.0,1.2900000000000005,0.0,0.0,99.609923,86400.0,4420.934647,86400.0,88.865375,4421.988721,108.184331,86400.0,107.27078,86400.0,1
33.0,1.0,6.0,7.0,6.0,6.0,0.6500224216483541,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,28.950000000000003,0.0,0.0,0.0,0.0,219.540338,219.272347,86400.0,197.696873,86400.0,1.04224,0.0,202.661315,86400.0,211.540632,86400.0,2
244.0,27.0,7.0,5.0,5.0,7.0,0.9871377743721864,0.7090163934426229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.360000000000003,0.0,14.99,0.0,0.0,0.0,6332.055608,1690.44056,86400.0,6314.863501,86400.0,0.0,1124.245694,54.898603,86400.0,6329.027457,86400.0,0
115.0,2.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.880000000000001,28.47,0.0,0.0,0.0,0.0,270.260435,2696.669463,86400.0,253.068328,86400.0,50.596789,0.0,258.465949,86400.0,267.232284,86400.0,2
73.0,1.0,0.0,0.0,5.0,6.0,0.9480782435939056,0.7123287671232876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.570000000000002,21.78,0.0,0.0,0.0,0.0,104.555051,2530.964079,86400.0,87.362944,86400.0,0.0,0.391238,92.760565,86400.0,101.5269,86400.0,2
71.0,1.0,1.0,1.0,0.0,0.0,1.258040253688799,0.7605633802816901,1.0,0.0,3.09,22.17,0.0,0.0,0.0,9.090000000000002,0.0,0.0,0.0,0.0,0.0,0.0,9.826044,86400.0,9819.980533,86400.0,0.035989,4629.362726,1335.854921,86400.0,9834.144489,86400.0,1
462.0,11.0,5.0,5.0,5.0,7.0,0.9709505944546686,0.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.690000000000005,0.0,13.660000000000002,0.0,0.0,0.0,2424.378674,4850.787702,86400.0,2407.186567,86400.0,0.0,1766.345743,11.191657,86400.0,2421.350523,86400.0,0
279.0,34.0,5.0,7.0,7.0,7.0,1.0,0.3906810035842294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.730000000000004,0.0,16.619999999999997,0.0,0.0,0.0,6869.961787,2228.346739,86400.0,6852.76968,86400.0,55.916619,1662.151873,0.0,86400.0,6866.933636,86400.0,0
284.0,13.0,7.0,5.0,7.0,7.0,0.9871377743721864,0.2922535211267605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.230000000000002,0.0,19.12,0.0,0.0,0.0,7118.370049,2476.755001,86400.0,7101.177942,86400.0,14.300007,1910.560135,0.0,86400.0,7115.341898,86400.0,0
37.0,0.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.4324324324324324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.890000000000001,28.46,0.0,0.0,0.0,0.0,155.111149,2581.520177,86400.0,137.919042,86400.0,0.131255,0.0,143.316663,86400.0,152.082998,86400.0,2
156.0,1.0,7.0,5.0,7.0,7.0,0.9709505944546686,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.040000000000003,0.0,13.310000000000002,0.0,0.0,0.0,7984.326687,3342.711639,86400.0,7967.13458,86400.0,1.126369,2776.516773,0.0,86400.0,7981.298536,86400.0,0
82.0,1.0,0.0,6.0,6.0,6.0,1.1403260306832188,0.1829268292682926,3.0,0.0,0.0,0.0,0.0,2.4800000000000004,0.0,7.990000000000001,22.590000000000003,1.2900000000000005,0.0,0.0,0.0,98.588268,98.320277,86400.0,76.744803,86400.0,23.341479,0.0,81.709245,86400.0,90.588562,86400.0,2
493.0,16.0,5.0,5.0,5.0,7.0,0.9871377743721864,0.2636916835699797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.42,0.0,14.93,0.0,0.0,0.0,2411.996164,4838.405192,86400.0,2394.804057,86400.0,0.0,1753.963233,34.434424,86400.0,2408.968013,86400.0,0
171.0,39.0,0.0,1.0,7.0,7.0,1.2458914454267314,0.0526315789473684,3.0,0.0,1.2700000000000002,1.2900000000000005,0.0,0.0,0.0,10.200000000000005,0.0,19.12,0.0,2.4700000000000006,0.0,171.207323,171.755374,86400.0,9663.452467,86400.0,39.03077,2044.105198,0.0,86400.0,169.068651,86400.0,0
106.0,0.0,5.0,5.0,0.0,0.0,0.8366407419411673,0.7075471698113207,0.0,0.0,25.6,0.0,0.0,0.0,0.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,2408.397716,86400.0,11667.428213,86400.0,0.029565,11666.37459,114.161644,86400.0,6021.822803,86400.0,1
1187.0,2.0,7.0,5.0,5.0,7.0,0.9709505944546686,0.7700084245998315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.840000000000002,0.0,20.510000000000005,0.0,0.0,0.0,8501.273533,7262.394757,86400.0,17993.518677,86400.0,0.0,10374.171408,260.011217,86400.0,2382.684637,86400.0,0
99.0,4.0,5.0,5.0,0.0,0.0,1.2120594671313871,0.6565656565656566,1.0,0.0,22.43,0.0,0.0,0.0,0.0,8.120000000000001,0.0,3.8000000000000007,0.0,0.0,0.0,0.0,2387.938584,86400.0,11646.969081,86400.0,3.580046,11645.915458,93.702512,86400.0,6001.363671,86400.0,1
319.0,0.0,5.0,7.0,7.0,7.0,0.9871377743721864,0.347962382445141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.02,0.0,14.329999999999998,0.0,0.0,0.0,4091.33383,6517.742858,86400.0,4074.141723,86400.0,0.05941,3433.300899,0.0,86400.0,4088.305679,86400.0,0
99.0,1.0,7.0,9.0,7.0,7.0,1.768730050503787,0.1919191919191919,2.0,0.0,0.0,0.0,0.0,2.4400000000000004,0.0,10.09,7.520000000000001,14.3,0.0,0.0,0.0,591.737611,592.535941,86400.0,85.098659,86400.0,0.044479,85.205035,0.0,86400.0,158.316007,86400.0,0
305.0,61.0,7.0,5.0,5.0,7.0,0.8812908992306927,0.340983606557377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.49,0.0,10.86,0.0,0.0,0.0,3989.086684,6415.495712,86400.0,3971.894577,86400.0,0.0,3331.053753,201.692457,86400.0,3986.058533,86400.0,0
87.0,2.0,7.0,7.0,0.0,0.0,1.8002119464072548,0.1839080459770115,0.0,0.0,12.68,2.3100000000000005,0.0,0.0,0.0,8.290000000000003,0.0,11.07,0.0,0.0,0.0,0.0,72.98214,86400.0,5777.261288,86400.0,60.004037,5777.402081,76.758617,86400.0,5866.658686,86400.0,1
36.0,0.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18,25.170000000000005,0.0,0.0,0.0,0.0,166.459983,167.457104,86400.0,152.758338,86400.0,0.031222,0.0,157.215313,86400.0,308.982554,86400.0,2
134.0,1.0,0.0,6.0,6.0,6.0,0.6500224216483541,0.3507462686567164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.870000000000001,28.48,0.0,0.0,0.0,0.0,156.510275,156.242284,86400.0,134.66681,86400.0,81.263486,0.0,139.631252,86400.0,148.510569,86400.0,2
53.0,4.0,0.0,7.0,6.0,6.0,1.746465798504072,0.3396226415094339,2.0,0.0,0.0,0.0,0.0,2.37,0.0,9.38,15.09,7.510000000000002,0.0,0.0,0.0,53.252568,54.249689,86400.0,39.550923,86400.0,17.685697,0.0,44.007898,86400.0,195.775139,86400.0,2
69.0,1.0,0.0,0.0,6.0,6.0,0.7219280948873623,0.8405797101449275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.780000000000001,27.57,0.0,0.0,0.0,0.0,87.045649,88.04277,86400.0,73.344004,86400.0,1.602397,0.0,77.800979,86400.0,229.56822,86400.0,2
